time[s],Beschleunigungskraft in x - Punktmasse_A2.Fax [N],Beschleunigungskraft in y - Punktmasse_A2.Fay [N]
1.18520980210083,0.0273255052050623,-0.00881874345048522
1.18531371961556,0.0391713862526548,-0.0304696213941776
1.18541387606982,0.0430740858622582,-0.0412203641738088
1.18551636364996,0.0108049043968448,0.00103332112510759
1.18561855854382,-0.0995061606421901,0.132062876804676
1.18571870611207,-0.00263669551799994,-0.0897962183189659
1.18582112712609,-0.0396346247530603,0.0870546019374256
1.18592531111825,0.000384459279101135,-0.000359483360566459
1.18603159646566,0.0076988828746003,0.0212184872963039
1.18613513459356,0.0150071639180631,0.0166474113840812
1.1862411383838,0.0362919626448732,-0.0259389323998812
1.18634307761098,0.0348640702401228,-0.0165480609995178
1.18645059163965,0.0536889044451978,-0.0710447093469221
1.18655160979445,-0.118711634617025,0.0720874966079602
1.18665655538339,-0.0110693973015747,-0.098807646644179
1.18676270062494,-0.0647195720783642,0.126461348172752
1.18686598894709,0.0116973852354672,-0.0529110057840201
1.18696701783719,-0.0115851920089354,0.0603087483437285
1.18707253684414,0.0189818027634203,-0.00764119670086408
1.18717359174668,0.0270199461509446,-0.00558960524358718
1.18727721798005,0.0308374534668112,-0.00810445458803705
1.18738457538154,0.048332621182797,-0.0526913906142779
1.18748614043182,0.0482823769280056,-0.0578312538820951
1.18758754580052,-0.025370643579907,-0.083501962348187
1.18768824350381,-0.0875251764835243,0.150810668873692
1.18779250349998,0.00705747280524083,-0.0798606951125816
1.18789690381794,-0.0271561103319398,0.0820872288503494
1.18800078748069,0.00373310370223567,0.012762393808301
1.18810182263091,0.03623764053606,-0.0471818403427191
1.18820590045606,0.00450430652063827,0.0616078025869753
1.18830728663746,0.056194293442031,-0.0853302512101709
1.18841170641853,0.0392372918989918,-0.0250266797180746
1.18851222822371,0.0206369644123834,-0.00905688277126027
1.18861616934519,-0.0842357578731638,0.0907423276929801
1.18871794454475,-0.0298302106094062,-0.00990987060431614
1.1888179690572,-0.0171633163470568,0.0149608206885139
1.18891798443887,-0.0103175474830315,0.0363337166018178
1.18902582998026,0.00863193702606413,0.0155355100987811
1.18912988818811,0.0206267831928633,0.0054668987683717
1.18926722168425,0.0356365194077006,-0.0165361866631106
1.18938352715185,0.0469614573592452,-0.0414796931332569
1.189489667249,0.0553365190409838,-0.0765738216608828
1.18959368511731,-0.0546686625718376,0.0137240386480418
1.18969380891369,-0.0733427752783673,0.104296256232338
1.18979840310638,0.00249443042980935,-0.0547119567895607
1.1899031940645,-0.030703384613614,0.092580239495886
1.19000944484896,0.0219836754843477,-0.0293128434883851
1.19011145704004,0.00954820122351552,0.0371979611274106
1.19021485079769,0.0344407670955302,-0.0236112430156157
1.19032054113316,0.0380455994062614,-0.0221167868276362
1.19042445516048,0.0507571460646601,-0.062663300810882
1.19052598390342,-0.0593846429234011,0.110700040625957
1.19062656770136,-0.0831825414464886,0.0626843079768495
1.19073189679848,-0.0108824207796387,-0.0518919186259478
1.19083470845295,-0.0485176293553862,0.112252228715818
1.1909391759682,0.018784856602486,-0.0446242848367822
1.19104577509527,-0.00556672804906766,0.0651500017299745
1.19114980073549,0.0336615413876582,-0.0322093012360585
1.19125338860518,0.0288948371642999,5.28000177185128e-05
1.19135355927753,0.0440867223078001,-0.0440126536799572
1.19145882409858,0.0541199283749343,-0.0740587950385113
1.19156103679597,-0.0810380415311702,-0.0531376407779937
1.19166451160496,-0.0311677104895511,-0.0300497399376121
1.1917647426704,-0.0730229730577194,0.14951337942187
1.19186803432819,0.0225561409511661,-0.0862807074317562
1.19196853825375,-0.0146536175223044,0.0767353266097364
1.1920696808725,0.00419819883775219,0.0363740554744822
1.19217436993314,0.0470612041946525,-0.060374918365372
1.19227741787441,0.0116401068238927,0.0541411445472645
1.19238022104893,0.0672872445071553,-0.11373070519934
1.19248204781881,0.0495591754324833,-0.057835905068093
1.19258658136651,-0.0356029966482456,-0.0713141527186268
1.1926880672256,-0.0742770653862457,0.10888369986306
1.19279152599144,-0.00865950099463708,-0.0297264881723745
1.19289532714161,-0.0200922216387966,0.0622356704590419
1.19299962352628,0.00990505179937173,0.00542962819287243
1.19310071079143,0.0198917325713461,0.00756892576602994
1.19320179805657,0.0257379311935979,0.00530655612336287
1.19330288532171,0.0454351861296756,-0.0436879790065797
1.19340633053757,0.0463912924919736,-0.0466310466071801
1.19350869112354,0.0497049686522741,-0.0780203735361122
1.19361018732926,-0.114235829587098,0.175827615714603
1.19371423479368,-0.0121175792797372,-0.0809860730941127
1.19381503494437,-0.0211853560894695,0.0303321943576496
1.19391668178249,-0.0337025901203065,0.101653419369928
1.1940213012303,0.039846705888523,-0.0761974522386862
1.19412342786615,-0.00682886680129391,0.0930541764402799
1.19422735350564,0.04900575218359,-0.0683536069791336
1.19432948404879,0.0452416814416652,-0.0388683322674004
1.19443061112916,0.035003841524432,-0.0191629899863354
1.19453395390717,-0.0951427157660298,0.116003305875077
1.19463959438166,-0.0476091501386036,-0.0397929734328895
1.19474431871568,-0.0401234662906629,0.0449096549993581
1.19484670370768,-0.0253317179465624,0.0492776512401526
1.19495125213919,0.00759496894846845,0.00218767526326133
1.19505618712922,0.00486989973130525,0.0409783307621679
1.19516112211926,0.0335450607636973,-0.020550519560731
1.19526590720216,0.0317691202098516,-0.00317345593268073
1.19537092065921,0.0532697822531474,-0.0652502303824643
1.19547753493115,0.0534943330729918,-0.0736180917226811
1.19558137654237,-0.0182192215011554,-0.152507656063745
1.19568208654983,-0.0970914760534947,0.174952204935272
1.19578382389089,-0.0101312520565002,-0.0404911918802539
1.1958870234133,-0.00675508669330882,0.0239623621705155
1.19599010358401,-0.0201397672298582,0.0913804853392044
1.19609168692312,0.050631777339377,-0.0883957658919046
1.1961923604293,0.00777951344950845,0.0664163952599643
1.19629661550746,0.0509453654211074,-0.0664834961675398
1.19639665008964,0.0631126147827634,-0.0930339735261631
1.19649738265036,0.0372424287288682,-0.029457950533421
1.19659822283367,-0.0629053507842547,0.0256105456828958
1.19669938650101,-0.0753273986001051,0.105360842375593
1.19680368065082,0.00675512434970482,-0.0673607011040878
1.19690646286523,-0.0379127929529441,0.124293625511863
1.1970107876833,0.0263061072263477,-0.0398543775342559
1.19711435529499,0.0172935576714122,0.0276452776419347
1.19721637185774,0.0211777524544279,0.0223470690296352
1.19731960851632,0.0652699219257356,-0.0991711511596181
1.19742095236286,0.0344925178525179,-0.00748486857751085
1.19752219365972,-0.0297746811964403,0.053807256383755
1.19762498388371,-0.0899541507668373,0.0777335997270002
1.19772499895592,-0.024026404670269,-0.0326609247930194
1.19782596770405,-0.0282182175016241,0.0525310239287015
1.19792981818709,-0.00708485305604079,0.0348041489807784
1.198031151519,0.0127610718035469,0.0130916987358531
1.198141643501,0.024429525107287,0.00552261589830441
1.19826197705654,0.039388536155514,-0.0224069840674008
1.19837573804662,0.0515013828151094,-0.0527363801619128
1.1984922964381,0.0622243720251365,-0.091186767361335
1.19859486832392,-0.0703069691528571,0.0390449326340914
1.19870116345988,-0.0562672992286704,0.0385607299948525
1.19880746187145,-0.0140401288191248,0.00322397432448729
1.19890844276624,-0.0341069900728561,0.107297531742593
1.19901170168615,0.0307717773838365,-0.0470289970097629
1.19911571386134,0.00506493766538174,0.0620965820414172
1.19921874805084,0.0460432128721262,-0.0497797704735172
1.19932094930982,0.0408306225382167,-0.0233378956502422
1.199421968118,0.0558981935113132,-0.0780559984283608
1.19952360566031,-0.0507067237775152,0.102024781591773
1.19962779860654,-0.0877262252371809,0.052914628012627
1.19972923102414,-0.00517922931307835,-0.0820431857039463
1.19983057815083,-0.0632983506053235,0.161250187564927
1.19993527322618,0.0263019115885106,-0.0652935971301208
1.20003729841985,-0.00449339548214756,0.0755018594388024
1.20013783542577,0.0269263349944948,-0.00486113335560981
1.20023994642912,0.0437874661583386,-0.0346312678350553
1.20034547306547,0.0434540732278998,-0.0349392333419938
1.20044635592579,0.0652167349633599,-0.106940521699916
1.20054648846085,-0.158826049416536,0.170048934286857
1.20064659459375,-0.00971190754122464,-0.162005733286786
1.20074917700803,-0.0708130919588545,0.143370152422978
1.20085340831816,-0.00558753861415884,-0.0127043206775914
1.20095370591018,0.0133567670280494,-0.0047133127659561
1.20105655178557,-0.00551415903955421,0.0797255329444078
1.20115752773596,0.04884399813329,-0.0613461912517679
1.20125968396413,0.0272942991468041,0.0200888900843241
1.20136530169928,0.0616249653970988,-0.088982831638856
1.20146824450542,0.0561945640927268,-0.0793405116072776
1.20156855296579,-0.0472866862136887,-0.167186304555253
1.20166958228751,-0.0626882542854914,0.05660695757982
1.20177272749231,-0.0581084239755527,0.0979536476290551
1.20187425297986,0.0268152929527692,-0.0891719879651866
1.2019789426411,-0.036761434717282,0.155344629975293
1.20208286924089,0.0500744163101738,-0.0864338562076482
1.20218461994555,0.0215274745035026,0.0364362147974387
1.20228495905434,0.030818161231867,0.00294570895740975
1.20238889550293,0.0781117880749749,-0.137345133557993
1.20249060288688,0.0380583494001634,-0.0281282676324173
1.20259107099132,-0.0423542829228967,-0.0717068673353551
1.2026922724327,-0.0973364979672438,0.162670986248809
1.20279395877518,0.0050827924262169,-0.079957812072822
1.20289481985294,-0.0307154833685979,0.103429627357054
1.2029965748916,0.00846685655543089,0.0133804988205017
1.2031037438403,0.0221440644614299,0.0163648692093547
1.20320752730024,0.0304440600106339,0.000703340438810485
1.2033091179906,0.0566781622320898,-0.0693926455039827
1.20341063934523,0.0482789127133119,-0.0508291249587457
1.20351296182386,0.0356109021719706,-0.0638743627396865
1.20361353792931,-0.13855533382537,0.220492497427694
1.20371738172273,-0.003231507361662,-0.116479722786593
1.2038224701481,-0.0549153746843376,0.139942985317356
1.20392524483683,0.00605381297091867,-0.00610149315975167
1.20402801952557,0.0137962787420061,0.0248630254969162
1.20413334468912,0.0223689526937876,0.0178959045779489
1.20423362513532,0.050493369818378,-0.0494084628200322
1.20433534373735,0.0416754381146478,-0.0207977160151233
1.2044376432018,0.0687903295634449,-0.11556646851387
1.20453937370147,-0.165777089418015,0.238419633336486
1.20464314469603,-0.0195641041500534,-0.157093584005381
1.20474577688271,-0.0696278839983546,0.132982203164203
1.20485042166438,-0.0100716913148289,-0.00168661334427564
1.20495381566141,0.00592799720495707,0.0227035159310293
1.2050561302198,-0.00326252140983296,0.0768114029325495
1.20515998926236,0.0515458953652312,-0.0621173287189095
1.20526695536448,0.0284900407009601,0.0187131512232606
1.2053708036039,0.0691956997785561,-0.109716951521692
1.20547320699826,0.0550793018030529,-0.0789860226877346
1.20557479436103,-0.023994783893813,-0.223909080587922
1.2056784105203,-0.10942786032441,0.198056665232072
1.20577974478457,-0.0172867926425204,-0.0301863214909965
1.20588301075961,-0.010720810595469,0.0407276287623816
1.20598957639581,-0.00100502801461655,0.0453058534408032
1.20609439131085,0.0342250262086603,-0.0180244336091822
1.20619766483008,0.0225503668141749,0.0322030429040951
1.20629813119902,0.0628772424042805,-0.0860859966226304
1.20639951741614,0.0496922871561996,-0.0490931094795405
1.20650026340937,0.0720163938085094,-0.142059394340918
1.20660501436275,-0.132251756748563,0.207148801616913
1.20670770165744,-0.0343131207890774,-0.044083025122716
1.20681243816831,-0.0310955426152373,0.0629932151590594
1.20691733392302,-0.016968379671725,0.0613654218769823
1.20701873800646,0.0354640982078829,-0.0437421085401176
1.20712161414067,0.00254668494277466,0.0860411299542736
1.20722227327703,0.0596370846454413,-0.0792366363387587
1.20732779601273,0.0400055009639226,-0.00964070760427063
1.20742980132391,0.0701068133990246,-0.12070985246649
1.20753329822873,-0.147767042265286,0.252605493339748
1.20763783440308,-0.0408627315046384,-0.115563458619174
1.20774147430013,-0.057075315759568,0.0906537955498218
1.20784347336993,-0.0381902857460252,0.0853370157210774
1.20794554563423,0.0271953836887064,-0.0469922973182166
1.20805145711602,-0.00817061810049902,0.102001049514709
1.20815763075495,0.0534566855829004,-0.0624311192177393
1.20825833236787,0.0300096749364913,0.0243018630451297
1.20836018938479,0.0675933515807028,-0.101630612547858
1.20846568489065,0.0608237207876141,-0.092620852517511
1.20856711765941,-0.0589653090460187,-0.188152530949644
1.20867081823142,-0.0876202950197458,0.116758671030127
1.20877142050386,-0.0566927673194053,0.0841006755302928
1.20887442690215,0.0138902918542598,-0.0460087078194703
1.20897793761284,-0.0272417018013917,0.132492502142188
1.20907881904077,0.0471266610444969,-0.066887422952141
1.20917970046871,0.0224188800254539,0.0419640335344093
1.20928071634339,0.0525850643825807,-0.0543937183365168
1.20938297430694,0.0628060577487037,-0.0861017648884091
1.20948434068564,0.0635798858231702,-0.113491152186971
1.20958770384726,-0.0469997314678916,-0.0971356880333205
1.20969115269732,-0.115045803930112,0.202319082025233
1.20979596174807,0.0177025734445881,-0.117093102039408
1.20989632736124,-0.0540216126070021,0.188075309073536
1.20999824915264,0.0303911067682336,-0.0432298451342489
1.21010089845394,0.0202804874775766,0.0405818843353561
1.21020114191224,0.031349761203006,0.0132869024600992
1.21030255721657,0.0670729242092745,-0.0899432905571313
1.2104068227964,0.0523987063890772,-0.0554997669943131
1.21050780204442,0.0697054681135749,-0.146328580578212
1.21061207633567,-0.162622320853139,0.272978093899726
1.21071312289386,-0.00720908486660887,-0.133798526645857
1.21081332501122,-0.0410434798319463,0.0961821539739273
1.2109175326601,-0.0123143622409398,0.0518364351235474
1.21101938166583,0.0325778984470406,-0.0263355716720221
1.21112123067156,0.00594325679644347,0.085919196456662
1.21122287373261,0.0635833306157148,-0.0830943199071374
1.21132924685151,0.0429629466261581,-0.0126119195908055
1.21143397096582,0.0784764267559472,-0.145574310456655
1.2115371284972,-0.184701491071224,0.296551984123768
1.21164058106106,-0.0288977424453796,-0.170553636861
1.21174566874756,-0.0807200045026741,0.162832273080108
1.21184866892882,-0.0159956483438362,0.0170631831359397
1.21195256320887,0.00726061025692726,0.0279464671022792
1.21205558803372,0.00291312183794856,0.0745079015411745
1.21216098461833,0.0518341434276661,-0.0474459814474008
1.21226638739415,0.0375150487247002,0.00508915542595317
1.21237428066765,0.0727727169644985,-0.112819380442766
1.21248132398496,0.0662783909628764,-0.119031251063783
1.21258254133443,-0.0299975029347741,-0.201097413337141
1.21268373616895,-0.136246955319106,0.266476519146858
1.21278757407384,0.0140873956257308,-0.129272896323954
1.21288850761874,-0.0362855904447077,0.133932436528251
1.21299170207811,0.0113752123257309,0.0177976639641435
1.21309690674496,0.0303638364743986,0.0128295187554729
1.21320039565395,0.0328328746742139,0.0148371863970482
1.21330264083973,0.0695052768806947,-0.0940375001199761
1.2134093698321,0.0575081472385621,-0.0720134314424966
1.21350966113296,0.0628274269948323,-0.136863184899229
1.2136109934264,-0.173839915932033,0.299433819312631
1.21371324968435,-0.00687071689781682,-0.148226731701713
1.21381720929403,-0.0566463963196653,0.152782854403632
1.21391746283466,-0.0258871405235368,0.097780803685146
1.21402038026868,0.0474404815635534,-0.0664804839406674
1.21412072367409,-0.00732381947479777,0.140300028838835
1.21422678375163,0.0781950509264457,-0.123665793295478
1.21433241958885,0.0380100088906161,0.0103933204836165
1.21443325488182,0.0848103561641449,-0.167337422742114
1.21453601099309,-0.18934935900324,0.315179630381966
1.21463957422429,-0.0368401480121254,-0.16898520376112
1.21474300418991,-0.07527178633842,0.141943770944556
1.21484437975617,-0.0370104241690439,0.0817185868725334
1.21494618201438,0.0285518037716552,-0.0422582979836447
1.215049623615,-0.0106736611615665,0.12850313231546
1.21515064424199,0.0630996358297637,-0.0841150505395505
1.21525389326517,0.0350687191325392,0.0264702349567384
1.21535801507684,0.0757953356044592,-0.12136415860056
1.21546043477685,0.0706066092647211,-0.121926592624116
1.21556247829799,-0.100771588934855,-0.141486022521371
1.21566436648887,-0.0600533762930202,-0.00438275125787241
1.21576481798418,-0.104512846001159,0.236115193078057
1.21586518999918,0.0394859810885912,-0.143545964000889
1.21597023047999,-0.0397535617770566,0.198592307014966
1.21607337439656,0.0521893282666546,-0.071983431260857
1.21617729061597,0.0285356367118057,0.0481987040778643
1.2162812345316,0.0616190530891996,-0.0676111463164331
1.21638213467588,0.0744295840242142,-0.111542607764654
1.2164829330689,0.0683800701649262,-0.127249793314859
1.2165849680695,-0.0432643269262849,-0.177522958001678
1.21668840745399,-0.141552477534571,0.269908681238909
1.21679108825596,0.0228552878061867,-0.158429906895063
1.21689257599151,-0.0557559892634267,0.206902752771252
1.21699266001235,0.0206920335195124,-0.0050503515347739
1.21709397756524,0.0386205744160319,-0.00246281901659162
1.21719914260445,0.034120179757001,0.0224654321596117
1.21730053416045,0.0778313372419674,-0.113035700474966
1.21740662442554,0.0591278472691115,-0.0715648155428966
1.21750771197999,0.0787424472488105,-0.183929749361417
1.21761148019366,-0.190862100855893,0.333235819066973
1.21771201242448,-0.00899727978912246,-0.160305851727241
1.21781663071509,-0.0688440072988614,0.194581621843154
1.21791910583955,0.000375898027728638,0.0177201944318028
1.21802400417873,0.0218063220488194,0.03540676909457
1.21812935455394,0.0247618337266768,0.0426498349571363
1.21823281856102,0.0718520879349454,-0.0846545960274578
1.2183394382607,0.0512394266281486,-0.0295937688624187
1.21844234078392,0.0938812908210709,-0.193297534515929
1.21854515785266,-0.232272451112898,0.300790716046117
1.21864831687905,-0.00712514748621995,-0.263845118362306
1.21874911448017,-0.115559370071074,0.275111185599645
1.21885005042588,-0.00128473773745075,-0.034150807810012
1.21895461953429,-0.00451115322838769,0.0896403685846657
1.21905928622795,0.0179450730169175,0.0420263460109439
1.2191644039594,0.0566775501590349,-0.0359349198413471
1.21926836467073,0.0410559739291751,0.0116734995246512
1.21936977235965,0.0927990420783158,-0.168704825426796
1.21947236504187,0.0641502128375295,-0.105653313833834
1.21957525360393,-0.0271955284231069,-0.338911981711744
1.2196796733492,-0.158278474774147,0.324547501508363
1.21977982544919,-0.0115417817716339,-0.0761740879192505
1.21988304877855,-0.0231551350621473,0.103395172589656
1.21998463787576,-0.0124599956068372,0.110297334891137
1.22008987051841,0.0558498968492755,-0.0510801705188621
1.22019013423367,0.0167382521864679,0.0971949694218694
1.22029201277318,0.0897346069959291,-0.14937120385804
1.22039816637916,0.0567591369759253,-0.0514258732687203
1.22049979113982,0.0967774974478237,-0.234536375235442
1.22060092443896,-0.163981412761077,0.244139014454789
1.22070150253609,-0.077731267117731,0.0373212390463202
1.22080449597085,-0.00881746692330942,-0.0222860415212622
1.22090705158326,-0.056745846508095,0.21490479304562
1.22100813356421,0.0667465309914905,-0.129737094231465
1.22111305671559,-0.00455015037950401,0.162967786409935
1.22121851235197,0.0859735722070059,-0.133674553977404
1.22132426433886,0.0466145162295919,0.00533735067444574
1.22142603807728,0.0932090722761107,-0.190287273088424
1.22152779932064,-0.144298436169165,0.282868422529268
1.22162963993548,-0.113637792605886,0.00765708382980507
1.22173247500694,-0.0300759677098688,-0.0443890642466336
1.22183339575081,-0.0904496787105393,0.263884917027038
1.22193607320135,0.0564288960954769,-0.141969482237976
1.22203649931907,-0.0236144935741809,0.206506577064237
1.2221405295693,0.0732857780304625,-0.107297426039599
1.22224099000923,0.0543021632429688,-0.00758521315246125
1.22234540815264,0.0702820687650574,-0.0904876573340282
1.22244656863917,0.0969568097502327,-0.203433628772082
1.22254972792031,5.8992034811122,-3.95376129239301
1.22264994066896,3.50379553478781,0.587397057293685
1.22275025792427,4.25751616336709,-1.53208912046649
1.22285133505133,5.39544921512515,-3.37151861954836
1.22295493636115,4.66669538786908,-1.44739352023825
1.22305681730388,5.0834268540995,-3.00142103615658
1.22315928323686,4.89732591848697,-2.22838215718702
1.22326113278789,4.91900035246355,-2.37679853300296
1.22336256411353,5.05971921899337,-2.79589434162805
1.22346657028661,4.89392298224653,-2.24199210213102
1.22356784828423,15.1183060493893,-6.4828633585741
1.22367178546877,31.05791889978,-10.6635129120425
1.22377261948017,43.2883195995814,-15.1268002251493
1.22387881269516,19.7434622148524,-19.8400647733224
1.22397994924149,4.69267488543512,-14.8373656321782
1.22408831079368,23.5925441129022,-10.7171639964824
1.22419076964047,38.2341048569283,-14.7713822796693
1.22429625710356,26.9272587323716,-6.98591714219274
1.22439649079152,10.7852237878931,-7.61618555295126
1.22450120581143,27.2107098667029,-11.8656168179404
1.2246022709982,37.9042120945472,-16.9602050226391
1.22470530649323,15.9390989905449,-18.687483761825
1.22480916240524,23.9690274222094,-10.9288878150948
1.22491002507844,38.4507122443777,-12.9015986920095
1.22501397352278,20.6611891924924,-7.56347540334389
1.22511516565413,26.625810522061,-13.4144009985779
1.22521631568064,28.443480484109,-18.2080636799344
1.22531686095998,19.7759250611279,-10.0072848691738
1.22541768947322,35.5004219686214,-12.7121769625558
1.22551783402,18.4109724003253,-10.2957394109031
1.22562252047233,32.4162919226109,-15.8456042901695
1.22572322128108,19.4577095014638,-12.3388304486133
1.22582335271769,32.0278106849644,-13.5228401830459
1.22593063991647,25.4276133428187,-14.1098361310202
1.2260310660729,21.3210848915235,-12.2052938939645
1.22613152719294,27.2171757218727,-14.7165019355362
1.22623258019265,29.9286218629722,-13.6122728359903
1.2263326826978,29.1732213827763,-13.7598905558416
1.22643373046408,27.0020613689128,-13.10209283243
1.22653548122535,24.821027885233,-12.1702882294404
1.22663625353478,26.6210688878681,-14.2326102324573
1.22673877506657,25.7727758980529,-12.3981150158014
1.22683946234487,25.9673786912789,-13.1298110660674
1.22694201770791,26.1819371732364,-13.3814374812848
1.22704221817832,25.7752667714665,-12.3511790576856
1.22714498678547,26.2805718245788,-13.6493387696728
1.22724612939745,25.8421717615682,-12.3780277691638
1.22734967261091,26.175672558065,-13.3272460048914
1.2274517319131,25.9677658184937,-12.6324164732979
1.2275561716457,25.9670944234113,-13.3366719603961
1.22765644614597,26.0064489736173,-13.1335642258484
1.22776067782654,25.9877171817623,-13.0455757574784
1.22786288450303,26.0630526451176,-13.1689557033212
1.22796872746576,25.9884401629033,-12.9383157321873
1.22807299285097,26.0724591984187,-13.1022654115395
1.22817488159872,25.9985957728171,-12.8645681441839
1.22827796633178,26.0701297166617,-13.0218578187867
1.2283811137908,26.0110734757259,-12.815958383535
1.22848166786284,26.0496864383891,-12.8988227605482
1.22858465255234,25.9661903047476,-13.0141365138296
1.22868469753551,26.0451714270874,-13.2076581324278
1.22879081995971,25.9853393978268,-13.0042510526395
1.22889456595306,26.0480459824581,-13.127696583072
1.22899670366772,26.0122114250742,-12.9733206911235
1.22910175134446,26.0494079721018,-13.0381740796914
1.22920679692221,26.0239025775337,-12.9187885656407
1.22930682742868,26.0450452774623,-12.9470598087138
1.2294112578928,26.0270715490404,-12.8520757827094
1.22951344014662,26.0488471041196,-12.94686689587
1.22961535642811,26.0500632209078,-13.2546988905991
1.2297166446895,25.9492873079807,-12.9517611791428
1.22982017460327,26.0713761018922,-13.2326636382753
1.22992500884132,25.9830941601581,-12.9128557426249
1.2300291402563,26.0650579997433,-13.1241687752995
1.23012981215619,26.031834620269,-12.9573853975426
1.23023266262266,26.0195568494917,-12.9153340245947
1.2303338905066,26.0740138396679,-13.0082738533199
1.23043689972598,25.9871856265773,-12.7388140295173
1.23053710470654,26.0763226475205,-13.4413687769892
1.23063977265443,25.920775896674,-12.9220965440071
1.23074278831257,26.0599783426884,-13.2520304332663
1.23084442914503,26.010319516036,-13.0080984279068
1.23094941008566,26.0332647674145,-13.0765214635341
1.23105319358625,26.0431385883792,-13.0199606309042
1.23115396592821,26.0065912795801,-12.9062762356409
1.23125523164477,26.0704450729734,-13.0337473658901
1.23135895048767,26.0022775431044,-12.8090094419321
1.23145903973257,26.0563266376574,-12.9316514466855
1.23156033668036,25.9265533200046,-13.0800960647017
1.23166212991327,26.004893074124,-13.1278703518615
1.23176342874319,26.0474554449743,-13.1529921089686
1.23186377743503,25.9844013395051,-12.9563459564508
1.23196412612686,26.0706209568112,-13.155846553164
1.2320644748187,26.0044620387133,-12.9170992042691
1.23216482351053,26.0485049355614,-13.0216153094213
1.23226923042152,26.0250095272545,-12.8986444691209
1.2323738684896,26.0386530668433,-12.9162622832027
1.23247597759163,26.0268557174498,-12.8358515225704
1.23257871374008,25.9470619954408,-12.9763507143501
1.23268151994698,26.0805127532698,-13.2795379662657
1.23278274761353,25.9669253250406,-12.9191986086385
1.23288427991157,26.0612367270707,-13.1787622385502
1.23298431192639,26.0327420031154,-13.017250974343
1.23308706190863,26.0108288783911,-12.9504900843853
1.23318749237373,26.0800151701289,-13.0901786473907
1.23328875523266,25.9821455773187,-12.7749131282048
1.23339193706438,26.0750693994487,-13.0211738934899
1.23349700031209,25.9872289950463,-12.7102511900001
1.23359944912665,26.0787787792453,-13.2882032093276
1.23370032552756,26.007988428654,-13.0473486703462
1.23380492665426,26.0204670049372,-13.1032254385395
1.23390700397441,26.0573920345555,-13.1154490883034
1.23401098029231,25.9954339028659,-12.9356882084375
1.23411370130547,26.0779386381383,-13.1104282294919
1.23421447501218,25.9867460933764,-12.8194258878833
1.23431709961668,26.0705322209173,-13.0317224874767
1.23442007253647,25.9973736222699,-12.7725614473058
1.23452312015917,26.0881485054955,-13.1936051006114
1.23462556086652,26.0010422017713,-13.0895263114614
1.23472606661988,25.9870046668259,-13.0364368701076
1.2348289363801,26.0690812282594,-13.1889928920524
1.23493230742533,25.9837999379447,-12.9223877525734
1.23503463386381,26.0774956031903,-13.1518535475166
1.23513935642341,25.9940203739976,-12.8697367860754
1.23524366009277,26.0634934331821,-13.0411722731749
1.23534613439737,26.0033519553526,-12.8219161394175
1.2354519192783,26.0451495995766,-12.9181102564601
1.23555443157799,25.9681614491232,-13.1424834068432
1.23565756880676,25.9971147341788,-13.0867967145299
1.23576006996559,26.0664087641976,-13.1967427926243
1.23586152809631,25.97080541172,-12.9025685661139
1.23596193400931,26.0887577338627,-13.2222400328818
1.23606330013027,25.9916778490358,-12.8731343952615
1.23616695653087,26.0564506206189,-13.0669799635549
1.23626950217228,26.0275747997917,-12.9068050387266
1.23637278280077,26.010025886229,-12.8568225199912
1.23647507464241,26.0562391535735,-12.9310048442906
1.23657832363596,25.9162781424967,-12.850121809164
1.23668147038641,26.1179811840336,-13.3808575574376
1.23678285936972,25.9458911042107,-12.8335169302175
1.23688565415192,26.0904351620542,-13.2664626431406
1.23698891513065,25.9911695669674,-12.8942876223628
1.23709046917445,26.0466162353195,-13.0676116717978
1.2371932700376,26.030286317711,-12.9476863891887
1.23729352272072,26.0086082922029,-12.8770898706404
1.23739377540384,26.0515479821477,-12.9566545025658
1.23749476523904,25.9916179041919,-12.7452770524949
1.23759665354742,26.0797251687766,-13.2671893651235
1.2377010600702,25.9909794500209,-12.9787685129807
1.23780306858344,26.0362840882307,-13.1373172166242
1.23790594443975,26.0389502735472,-13.0637471681846
1.23801062549381,26.0175827344031,-13.0061236315196
1.23811246917019,26.0567206552114,-13.0626928546024
1.23821389667488,25.9968606943348,-12.864985069738
1.23831856258528,26.0541062913856,-12.9963743375203
1.23842032110927,25.9949594390744,-12.7831025810756
1.23852200298554,26.0924996913466,-13.1731611197767
1.2386230224482,26.035248463379,-13.1442008139753
1.23872510069381,25.993607818025,-13.019541720355
1.23882670455978,26.0616617215654,-13.1787639230451
1.23892861137161,25.9997904479801,-12.953775844331
1.23903296454312,26.0577860340448,-13.1153948455515
1.23913744121073,26.0082755503268,-12.9116171203186
1.2392402933703,26.0352841633413,-12.9859969850883
1.23934439243175,26.0242922783359,-12.8913078596949
1.23944625048627,25.9996364599204,-12.8034406771674
1.2395462651553,26.0824262711257,-13.3980817257988
1.23964745968037,25.9303905370126,-12.8468819130915
1.23974855571626,26.1050508435196,-13.3459283561936
1.23985174748312,25.9706215434176,-12.867756986501
1.23995352391175,26.0684713392823,-13.188588221334
1.240056624157,26.0096964978443,-12.9289210599415
1.24016207349461,26.043064545711,-13.0463638621003
1.24026682842143,26.0171161736473,-12.893141302762
1.24037043197748,26.0187022936121,-12.8963445114564
1.24047572778438,26.0179565519693,-12.8290522364056
